,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
345,2,2,2,4,2,1,46,1275.0,2118,0,0,0,2018-05-12
346,2,2,0,4,2,1,46,0.0,2437,0,0,0,2018-05-13
347,3,0,0,4,2,1,46,1275.0,2387,1,0,0,2018-05-14
348,3,0,3,4,2,1,46,1275.0,2387,3,0,0,2018-05-15
349,1,0,0,4,2,1,46,1275.0,2387,2,0,0,2018-05-16
350,2,0,2,4,2,1,46,1275.0,2387,1,0,0,2018-05-17
351,3,0,2,4,2,1,46,1275.0,2387,1,0,0,2018-05-18
352,3,2,2,4,2,1,46,1275.0,2387,0,0,0,2018-05-19
353,3,2,0,4,2,1,46,0.0,1991,0,0,0,2018-05-20
354,4,0,2,4,2,1,46,1275.0,2228,3,0,0,2018-05-21
355,4,0,2,4,2,1,46,1275.0,2228,2,0,0,2018-05-22
356,3,0,1,4,2,1,46,1275.0,2228,2,0,0,2018-05-23
357,3,0,2,4,2,1,46,1275.0,2228,2,0,0,2018-05-24
358,5,0,4,4,2,1,46,1275.0,2228,2,0,0,2018-05-25
359,5,0,0,4,2,1,46,1275.0,2228,0,0,0,2018-05-26
360,5,0,0,4,2,1,46,0.0,2496,0,0,0,2018-05-27
361,4,0,1,4,2,1,46,1275.0,2228,2,0,0,2018-05-28
362,6,0,4,4,2,1,46,1275.0,2228,1,1,0,2018-05-29
363,4,0,1,4,2,1,46,1275.0,2228,2,1,0,2018-05-30
364,7,0,7,4,2,1,46,1275.0,2228,3,1,0,2018-05-31
365,3,0,0,4,2,1,46,1275.0,2228,3,1,0,2018-06-01
366,3,0,0,4,2,1,46,1275.0,2228,0,0,0,2018-06-02
367,3,0,0,4,2,1,46,0.0,2758,0,0,0,2018-06-03
368,5,0,3,4,2,1,46,1275.0,2116,1,0,0,2018-06-04
369,5,0,4,4,2,1,46,1275.0,2116,2,1,1,2018-06-05
370,2,0,0,4,2,1,46,1275.0,2116,2,1,0,2018-06-06
371,4,0,3,4,2,1,46,1275.0,2116,1,0,0,2018-06-07
372,3,0,1,4,2,1,46,1275.0,2116,2,0,0,2018-06-08
373,3,2,2,4,2,1,46,1275.0,2116,0,0,0,2018-06-09
374,3,2,0,4,2,1,46,0.0,2226,0,0,0,2018-06-10
375,6,0,3,4,2,1,46,1275.0,2116,2,0,0,2018-06-11
376,3,0,1,4,2,1,46,1275.0,2116,2,2,0,2018-06-12
377,1,0,0,4,2,1,46,1275.0,2116,2,0,0,2018-06-13
378,4,0,3,4,2,1,50,1275.0,2752,0,0,0,2018-06-14
379,2,0,1,4,2,1,50,1275.0,2752,3,0,0,2018-06-15
380,2,3,3,4,2,1,50,1275.0,2752,0,0,0,2018-06-16
381,2,3,0,4,2,1,50,0.0,2865,0,0,0,2018-06-17
382,7,1,5,4,2,1,50,1275.0,2752,2,0,0,2018-06-18
383,4,0,0,4,2,1,50,1275.0,2752,4,0,0,2018-06-19
384,5,0,3,4,2,1,50,1275.0,2752,0,2,0,2018-06-20
385,3,0,1,4,2,1,50,1275.0,2752,3,0,0,2018-06-21
386,3,0,2,4,2,1,50,1275.0,2752,2,0,0,2018-06-22
387,3,1,1,4,2,1,50,1275.0,2867,0,0,0,2018-06-23
388,3,1,0,4,2,1,50,0.0,2681,0,0,0,2018-06-24
389,3,0,1,4,2,1,59,1275.0,2867,2,0,0,2018-06-25
390,4,0,2,4,2,1,59,1275.0,2867,1,0,0,2018-06-26
391,4,0,2,4,2,1,59,1275.0,2867,2,0,0,2018-06-27
392,7,0,4,4,2,1,59,1275.0,2867,1,0,0,2018-06-28
393,7,0,4,4,2,1,59,1275.0,2867,3,1,0,2018-06-29
394,7,4,4,4,2,1,59,1275.0,2867,0,0,0,2018-06-30
395,7,4,0,4,2,1,59,0.0,3316,0,0,0,2018-07-01
396,7,3,3,4,2,1,59,1275.0,2867,2,2,0,2018-07-02
397,7,6,6,4,2,1,59,1275.0,2867,3,0,0,2018-07-03
398,7,5,4,4,2,1,59,1275.0,2867,4,1,0,2018-07-04
399,7,5,3,4,2,1,59,1275.0,2867,2,1,0,2018-07-05
400,7,2,0,4,2,1,59,1275.0,2867,2,1,0,2018-07-06
401,7,3,1,4,2,1,59,1275.0,2867,0,0,0,2018-07-07
402,7,3,0,4,2,1,59,0.0,3188,0,0,0,2018-07-08
403,7,4,4,4,2,1,59,1275.0,2867,2,0,1,2018-07-09
404,7,3,3,4,2,1,59,1275.0,2867,4,0,0,2018-07-10
405,7,3,5,4,2,1,59,1275.0,2867,4,1,0,2018-07-11
406,7,2,3,4,2,1,59,1275.0,2867,3,1,0,2018-07-12
407,7,4,5,4,2,1,59,1275.0,2867,2,1,0,2018-07-13
408,7,7,3,4,2,1,59,1275.0,2867,0,0,0,2018-07-14
409,7,7,0,4,2,1,59,0.0,3376,0,0,0,2018-07-15
410,7,3,1,4,2,1,59,1275.0,2867,3,2,0,2018-07-16
411,7,2,2,4,2,1,59,1275.0,2867,2,1,0,2018-07-17
412,6,0,2,4,2,1,59,1275.0,3024,3,2,0,2018-07-18
413,2,0,0,4,2,1,59,1275.0,3305,4,0,0,2018-07-19
414,5,0,3,4,2,1,59,1275.0,3305,0,0,0,2018-07-20
415,5,5,5,4,2,1,59,1275.0,3305,0,0,0,2018-07-21
416,5,5,0,4,2,1,59,0.0,2805,0,0,0,2018-07-22
417,7,4,4,4,2,1,59,1275.0,3305,2,1,0,2018-07-23
418,7,7,4,4,2,1,59,1275.0,3305,0,1,0,2018-07-24
419,7,10,5,4,2,1,59,1275.0,3305,1,1,0,2018-07-25
420,7,8,1,4,2,1,59,1275.0,3305,3,0,0,2018-07-26
421,7,8,3,4,2,1,59,1275.0,2595,2,0,1,2018-07-27
422,7,11,3,4,2,1,59,1275.0,2595,0,0,0,2018-07-28
423,7,11,0,4,2,1,59,0.0,2962,0,0,0,2018-07-29
424,7,10,1,4,2,1,59,1275.0,2595,1,1,0,2018-07-30
425,7,8,2,4,2,1,59,1275.0,2595,2,2,0,2018-07-31
426,7,9,5,4,2,1,59,1275.0,2595,3,1,0,2018-08-01
427,7,9,3,4,2,1,59,1275.0,2595,1,2,0,2018-08-02
428,7,8,1,4,2,1,59,1275.0,2595,2,0,0,2018-08-03
429,7,11,3,4,2,1,59,1275.0,2595,0,0,0,2018-08-04
430,7,11,0,4,2,1,59,0.0,3519,0,0,0,2018-08-05
431,7,8,2,4,2,1,59,1275.0,2595,4,1,0,2018-08-06
432,7,7,2,4,2,1,59,1275.0,2595,3,0,0,2018-08-07
433,7,6,4,4,2,1,59,1275.0,2595,4,1,0,2018-08-08
434,7,9,5,4,2,1,59,1275.0,2595,1,1,0,2018-08-09
435,7,5,1,4,2,1,59,1275.0,2595,3,2,0,2018-08-10
436,7,8,3,4,2,1,59,1275.0,2595,0,0,0,2018-08-11
437,7,8,0,4,2,1,59,0.0,2556,0,0,0,2018-08-12
438,7,4,0,4,2,1,59,1275.0,2595,4,0,0,2018-08-13
439,7,2,2,4,2,1,59,1275.0,2595,4,0,0,2018-08-14
440,6,0,2,4,2,1,59,1275.0,2595,3,2,0,2018-08-15
441,6,0,3,4,2,1,59,1275.0,2595,2,0,1,2018-08-16
442,2,0,0,4,2,1,59,1275.0,2595,3,1,0,2018-08-17
443,2,1,1,4,2,1,59,1275.0,2671,0,0,0,2018-08-18
444,2,1,0,4,2,1,59,0.0,3473,0,0,0,2018-08-19
445,4,0,1,4,2,1,59,1275.0,2671,0,0,0,2018-08-20
446,5,0,2,4,2,1,59,1275.0,2671,1,0,0,2018-08-21
447,7,0,5,4,2,1,59,1275.0,2671,3,0,0,2018-08-22
448,2,0,1,4,2,1,59,1275.0,2671,4,2,0,2018-08-23
449,4,0,3,4,2,1,59,1275.0,2900,1,0,0,2018-08-24
450,4,3,3,4,2,1,59,1275.0,2900,0,0,0,2018-08-25
451,4,3,0,4,2,1,59,0.0,3460,0,0,0,2018-08-26
452,6,0,2,4,2,1,59,1275.0,2900,3,0,0,2018-08-27
453,7,3,5,4,2,1,59,1275.0,2900,0,1,0,2018-08-28
454,7,2,4,4,2,1,59,1275.0,2900,4,1,0,2018-08-29
455,7,2,2,4,2,1,59,1275.0,2900,2,0,0,2018-08-30
456,7,2,3,4,2,1,59,1275.0,2900,3,0,0,2018-08-31
457,7,2,0,4,2,1,59,1275.0,2900,0,0,0,2018-09-01
458,7,2,0,4,2,1,59,0.0,3023,0,0,0,2018-09-02
459,7,6,7,4,2,1,59,1275.0,2900,2,1,0,2018-09-03
460,7,6,3,4,2,1,59,1275.0,2900,2,1,0,2018-09-04
461,7,6,3,4,2,1,59,1275.0,2900,2,1,0,2018-09-05
462,7,4,2,4,2,1,59,1275.0,2900,3,1,0,2018-09-06
463,7,5,3,4,2,1,59,1275.0,2900,1,1,0,2018-09-07
464,7,7,2,4,2,1,59,1275.0,2900,0,0,0,2018-09-08
465,7,7,0,4,2,1,59,0.0,3430,0,0,0,2018-09-09
466,7,7,4,4,2,1,59,1275.0,2900,2,2,0,2018-09-10
467,7,8,1,4,2,1,59,1275.0,2900,0,0,0,2018-09-11
468,7,9,4,4,2,1,59,1275.0,3154,2,1,0,2018-09-12
469,7,4,0,4,2,1,59,1275.0,3154,3,2,0,2018-09-13
470,7,2,0,4,2,1,59,1275.0,3154,2,0,0,2018-09-14
471,7,6,4,4,2,1,59,1275.0,3154,0,0,0,2018-09-15
472,7,6,0,4,2,1,59,0.0,3289,0,0,0,2018-09-16
473,7,4,4,4,2,1,59,1275.0,3154,4,1,1,2018-09-17
474,7,5,5,4,2,1,59,1275.0,3154,2,2,0,2018-09-18
475,7,5,4,4,2,1,59,1275.0,3154,2,2,0,2018-09-19
476,7,5,4,4,2,1,59,1275.0,3154,3,1,0,2018-09-20
477,7,4,2,4,2,1,59,1275.0,3154,3,0,0,2018-09-21
478,7,6,2,4,2,1,59,1275.0,3154,0,0,0,2018-09-22
479,7,6,0,4,2,1,59,0.0,2495,0,0,0,2018-09-23
480,7,11,9,4,2,1,59,1275.0,3154,3,1,0,2018-09-24
481,7,10,4,4,2,1,59,1275.0,3154,4,1,0,2018-09-25
482,7,13,6,4,2,1,59,1275.0,3154,2,1,0,2018-09-26
483,7,10,1,4,2,1,59,1275.0,3154,3,1,0,2018-09-27
484,7,9,4,4,2,1,59,1275.0,3154,4,1,0,2018-09-28
485,7,12,3,4,2,1,59,1275.0,3154,0,0,0,2018-09-29
486,7,12,0,4,2,1,59,0.0,2615,0,0,0,2018-09-30
487,7,10,2,4,2,1,59,1275.0,2982,3,1,0,2018-10-01
488,7,8,1,4,2,1,59,1275.0,2982,3,0,0,2018-10-02
489,7,6,1,4,2,1,59,1275.0,2982,3,0,0,2018-10-03
490,7,8,3,4,2,1,59,1275.0,2982,1,0,0,2018-10-04
491,7,11,5,4,2,1,59,1275.0,2982,1,1,0,2018-10-05
492,7,15,4,4,2,1,59,1275.0,2982,0,0,0,2018-10-06
493,7,15,0,4,2,1,59,0.0,3170,0,0,0,2018-10-07
494,7,13,2,4,2,1,59,1275.0,2982,2,2,0,2018-10-08
495,7,14,4,4,2,1,59,1275.0,2982,2,1,0,2018-10-09
496,7,11,0,4,2,1,59,1275.0,2982,3,0,0,2018-10-10
497,7,10,2,4,2,1,59,1275.0,2982,3,0,0,2018-10-11
498,7,11,4,4,2,1,59,1275.0,2982,3,0,0,2018-10-12
499,7,11,0,4,2,1,59,1275.0,2982,0,0,0,2018-10-13
500,7,11,0,4,2,1,59,0.0,3015,0,0,0,2018-10-14
501,7,8,2,4,2,1,59,1275.0,2982,4,1,0,2018-10-15
502,7,4,1,4,2,1,59,1275.0,2982,3,2,0,2018-10-16
503,7,3,1,4,2,1,59,1275.0,3040,1,1,0,2018-10-17
504,6,0,1,4,2,1,59,1275.0,3040,3,1,1,2018-10-18
505,5,0,2,4,2,1,59,1275.0,3040,2,1,0,2018-10-19
506,5,6,6,4,2,1,59,1275.0,3040,0,0,0,2018-10-20
507,5,6,0,4,2,1,59,0.0,3472,0,0,0,2018-10-21
508,7,5,3,4,2,1,59,1275.0,3040,2,0,0,2018-10-22
509,7,5,2,4,2,1,59,1275.0,3040,2,0,0,2018-10-23
510,7,4,4,4,2,1,59,1275.0,3040,4,1,0,2018-10-24
511,7,5,6,4,2,1,59,1275.0,3040,4,1,0,2018-10-25
512,7,6,5,4,2,1,59,1275.0,3040,2,2,0,2018-10-26
513,7,7,1,4,2,1,59,1275.0,3040,0,0,0,2018-10-27
514,7,7,0,4,2,1,59,0.0,3281,0,0,0,2018-10-28
515,7,7,5,4,2,1,59,1275.0,3040,4,1,0,2018-10-29
516,7,7,2,4,2,1,59,1275.0,3040,1,1,0,2018-10-30
517,7,6,4,4,2,1,59,1275.0,3040,4,1,0,2018-10-31
518,7,5,3,4,2,1,59,1275.0,3040,3,1,0,2018-11-01
519,7,8,6,4,2,1,59,1275.0,3040,3,0,0,2018-11-02
520,7,10,2,4,2,1,59,1275.0,3040,0,0,0,2018-11-03
521,7,10,0,4,2,1,59,0.0,3329,0,0,0,2018-11-04
522,7,10,2,4,2,1,59,1275.0,3040,2,0,0,2018-11-05
523,7,6,1,4,2,1,59,1275.0,3040,4,1,0,2018-11-06
524,7,3,1,4,2,1,59,1275.0,3040,2,2,0,2018-11-07
525,7,2,2,4,2,1,59,1275.0,3040,1,2,0,2018-11-08
526,7,3,3,4,2,1,59,1275.0,3040,1,1,0,2018-11-09
527,7,6,3,4,2,1,59,1275.0,3040,0,0,0,2018-11-10
528,7,6,0,4,2,1,59,0.0,2717,0,0,0,2018-11-11
529,7,6,3,4,2,1,59,1275.0,3040,3,0,0,2018-11-12
530,7,5,1,4,2,1,59,1275.0,3040,1,1,0,2018-11-13
531,7,2,0,4,2,1,59,1275.0,3040,2,1,0,2018-11-14
532,7,3,4,4,2,1,59,1275.0,3040,3,0,0,2018-11-15
533,7,1,2,4,2,1,59,1275.0,3536,3,1,0,2018-11-16
534,7,3,2,4,2,1,59,1275.0,3274,0,0,0,2018-11-17
535,7,3,0,4,2,1,59,0.0,3054,0,0,0,2018-11-18
536,7,1,3,4,2,1,59,1275.0,3412,3,1,1,2018-11-19
537,4,0,1,4,2,1,59,1275.0,3412,3,1,1,2018-11-20
538,4,0,4,4,2,1,59,1275.0,3412,3,1,0,2018-11-21
539,3,0,2,4,2,1,59,1275.0,3412,3,0,0,2018-11-22
540,4,0,3,4,2,1,59,1275.0,3412,2,0,0,2018-11-23
541,4,3,3,4,2,1,59,1275.0,3493,0,0,0,2018-11-24
542,4,3,0,4,2,1,59,0.0,3108,0,0,0,2018-11-25
543,4,0,0,4,2,1,59,1275.0,3493,3,0,0,2018-11-26
544,5,0,5,4,2,1,59,1275.0,3493,4,0,0,2018-11-27
545,7,2,4,4,2,1,59,1275.0,3264,0,0,0,2018-11-28
546,7,1,3,4,2,1,59,1275.0,3264,3,1,0,2018-11-29
547,7,1,3,4,2,1,59,1275.0,3264,2,1,0,2018-11-30
548,7,2,1,4,2,1,59,1275.0,3264,0,0,0,2018-12-01
549,7,2,0,4,2,1,59,0.0,3109,0,0,0,2018-12-02
550,7,1,3,4,2,1,59,1275.0,3264,3,1,0,2018-12-03
551,7,1,5,4,2,1,59,1275.0,3264,3,1,1,2018-12-04
552,7,0,2,4,2,1,59,1275.0,3264,2,1,0,2018-12-05
553,7,0,2,4,2,1,59,1275.0,3264,2,0,0,2018-12-06
554,7,1,6,4,2,1,59,1275.0,3264,4,1,0,2018-12-07
555,7,5,4,4,2,1,59,1275.0,3264,0,0,0,2018-12-08
556,7,5,0,4,2,1,59,0.0,3199,0,0,0,2018-12-09
557,7,1,1,4,2,1,59,1275.0,3493,4,1,0,2018-12-10
558,5,0,1,4,2,1,59,1275.0,3493,3,1,0,2018-12-11
559,6,0,3,4,2,1,59,1275.0,3493,1,1,0,2018-12-12
560,4,0,0,4,2,1,59,1275.0,3493,1,1,0,2018-12-13
561,5,0,3,4,2,1,59,1275.0,3493,2,0,0,2018-12-14
562,5,2,2,4,2,1,59,1275.0,3493,0,0,0,2018-12-15
563,5,2,0,4,2,1,59,0.0,3109,0,0,0,2018-12-16
564,6,0,2,4,2,1,59,1275.0,3493,3,0,0,2018-12-17
565,7,0,3,4,2,1,59,1275.0,3493,2,0,0,2018-12-18
566,4,0,2,4,2,1,59,1275.0,3493,3,1,1,2018-12-19
567,3,0,1,4,2,1,59,1275.0,3493,2,0,0,2018-12-20
568,5,0,4,4,2,1,59,1275.0,3493,1,1,0,2018-12-21
569,5,2,2,4,2,1,59,1275.0,3213,0,0,0,2018-12-22
570,5,2,0,4,2,1,59,0.0,3444,0,0,0,2018-12-23
571,4,0,0,4,2,1,59,1275.0,3213,3,0,0,2018-12-24
572,3,0,1,4,2,1,59,1275.0,3213,1,1,0,2018-12-25
573,3,0,3,4,2,1,59,1275.0,3213,3,0,0,2018-12-26
574,3,0,2,4,2,1,59,1275.0,3213,2,0,0,2018-12-27
575,4,0,3,4,2,1,59,1275.0,3213,2,0,0,2018-12-28
576,4,3,3,4,2,1,59,1275.0,3213,0,0,0,2018-12-29
577,4,3,0,4,2,1,59,0.0,3534,0,0,0,2018-12-30
578,6,0,2,4,2,1,59,1275.0,3213,3,0,0,2018-12-31
579,6,0,4,4,2,1,59,1275.0,3213,3,1,0,2019-01-01
580,4,0,2,4,2,1,59,1275.0,3213,3,1,0,2019-01-02
581,5,0,3,4,2,1,59,1275.0,3213,2,0,0,2019-01-03
582,4,0,4,4,2,1,59,1275.0,3213,4,1,0,2019-01-04
583,4,2,2,4,2,1,59,1275.0,3213,0,0,0,2019-01-05
584,4,2,0,4,2,1,59,0.0,3267,0,0,0,2019-01-06
585,7,0,4,4,2,1,59,1275.0,3213,3,0,0,2019-01-07
586,4,0,2,4,2,1,59,1275.0,3213,4,1,0,2019-01-08
587,4,0,2,4,2,1,59,1275.0,3355,2,0,0,2019-01-09
588,4,0,2,4,2,1,59,1275.0,3355,1,1,0,2019-01-10
589,3,0,1,4,2,1,59,1275.0,3355,2,0,0,2019-01-11
590,3,1,1,4,2,1,59,1275.0,3355,0,0,0,2019-01-12
591,3,1,0,4,2,1,59,0.0,3061,0,0,0,2019-01-13
592,7,1,5,4,2,1,59,1275.0,2872,0,0,1,2019-01-14
593,7,3,5,4,2,1,59,1275.0,2872,3,0,0,2019-01-15
594,7,2,3,4,2,1,59,1275.0,2872,3,1,0,2019-01-16
595,5,0,1,4,2,1,59,1275.0,3130,3,2,0,2019-01-17
596,4,0,0,4,2,1,59,1275.0,3462,1,0,0,2019-01-18
597,4,2,2,4,2,1,59,1275.0,3462,0,0,0,2019-01-19
598,4,2,0,4,2,1,59,0.0,2640,0,0,0,2019-01-20
599,7,0,4,4,2,1,59,1275.0,3462,2,0,1,2019-01-21
600,3,0,2,4,2,1,59,1275.0,3462,3,2,1,2019-01-22
601,7,0,5,4,2,1,59,1275.0,3167,1,0,0,2019-01-23
602,5,0,0,4,2,1,59,1275.0,3167,2,0,0,2019-01-24
603,5,0,3,4,2,1,59,1275.0,3167,2,1,0,2019-01-25
604,5,2,2,4,2,1,59,1275.0,3167,0,0,0,2019-01-26
605,5,2,0,4,2,1,59,0.0,2774,0,0,0,2019-01-27
606,7,0,4,4,2,1,59,1275.0,3167,2,1,1,2019-01-28
607,7,3,5,4,2,1,59,1275.0,3167,2,0,0,2019-01-29
608,7,0,1,4,2,1,59,1275.0,2498,2,2,0,2019-01-30
609,7,1,4,4,2,1,59,1275.0,2503,3,0,0,2019-01-31
610,7,1,1,4,2,1,59,1275.0,2503,0,1,0,2019-02-01
611,7,2,1,4,2,1,59,1275.0,2503,0,0,0,2019-02-02
612,7,2,0,4,2,1,59,0.0,2831,0,0,0,2019-02-03
613,7,7,7,4,2,1,59,1275.0,2503,1,1,0,2019-02-04
614,7,5,3,4,2,1,59,1275.0,2503,3,2,0,2019-02-05
615,7,4,2,4,2,1,59,1275.0,2503,3,0,0,2019-02-06
616,7,3,3,4,2,1,59,1275.0,2503,3,1,0,2019-02-07
617,7,1,2,4,2,1,59,1275.0,2503,4,0,0,2019-02-08
618,7,3,2,4,2,1,59,1275.0,2503,0,0,0,2019-02-09
619,7,3,0,4,2,1,59,0.0,3317,0,0,0,2019-02-10
620,7,3,4,4,2,1,59,1275.0,2503,3,1,0,2019-02-11
621,7,3,5,4,2,1,59,1275.0,2503,3,2,0,2019-02-12
622,7,2,0,4,2,1,59,1275.0,2503,1,0,0,2019-02-13
623,6,0,2,4,2,1,59,1275.0,2503,4,1,0,2019-02-14
624,4,0,2,4,2,1,59,1275.0,2503,3,1,0,2019-02-15
625,4,3,3,4,2,1,59,1275.0,2503,0,0,0,2019-02-16
626,4,3,0,4,2,1,59,0.0,2929,0,0,0,2019-02-17
627,5,0,0,4,2,1,59,1275.0,2503,2,0,0,2019-02-18
628,5,0,2,4,2,1,59,1275.0,2503,2,0,0,2019-02-19
629,4,0,2,4,2,1,59,1275.0,2503,3,0,0,2019-02-20
630,6,0,4,4,2,1,59,1275.0,2503,2,0,0,2019-02-21
631,6,0,2,4,2,1,59,1275.0,2503,2,0,0,2019-02-22
632,6,1,1,4,2,1,59,1275.0,2503,0,0,0,2019-02-23
633,6,1,0,4,2,1,59,0.0,3383,0,0,0,2019-02-24
634,5,0,3,4,2,1,59,1275.0,2503,3,1,1,2019-02-25
635,5,0,4,4,2,1,59,1275.0,2503,4,0,0,2019-02-26
636,6,0,3,4,2,1,59,1275.0,3179,2,0,0,2019-02-27
637,5,0,2,4,2,1,59,1275.0,3179,2,1,0,2019-02-28
638,5,0,3,4,2,1,59,1275.0,3179,3,0,0,2019-03-01
639,5,2,2,4,2,1,59,1275.0,3179,0,0,0,2019-03-02
640,5,2,0,4,2,1,59,0.0,3495,0,0,0,2019-03-03
641,7,3,4,4,2,1,59,1275.0,3179,1,0,0,2019-03-04
642,7,1,3,4,2,1,59,1275.0,3179,4,1,0,2019-03-05
643,7,2,4,4,2,1,59,1275.0,3179,3,0,0,2019-03-06
644,7,0,3,4,2,1,59,1275.0,3179,3,2,0,2019-03-07
645,7,0,4,4,2,1,59,1275.0,3356,4,0,0,2019-03-08
646,7,4,4,4,2,1,59,1275.0,3356,0,0,0,2019-03-09
647,7,4,0,4,2,1,59,0.0,2949,0,0,0,2019-03-10
648,7,6,5,4,2,1,59,1275.0,3421,3,0,0,2019-03-11
649,7,5,3,4,2,1,59,1275.0,3421,2,2,0,2019-03-12
650,7,7,7,4,2,1,59,1275.0,3421,3,2,0,2019-03-13
651,7,7,3,4,2,1,59,1275.0,3421,3,0,0,2019-03-14
652,7,11,7,4,2,1,59,1275.0,3421,2,1,0,2019-03-15
653,7,13,2,4,2,1,59,1275.0,3421,0,0,0,2019-03-16
654,7,13,0,4,2,1,59,0.0,2716,0,0,0,2019-03-17
655,7,14,3,4,2,1,59,1275.0,3421,0,2,0,2019-03-18
656,7,14,3,4,2,1,59,1275.0,3421,2,1,0,2019-03-19
657,7,12,3,4,2,1,59,1275.0,3421,2,2,1,2019-03-20
658,7,8,0,4,2,1,59,1275.0,3386,4,0,0,2019-03-21
659,7,4,1,4,2,1,59,1275.0,3386,3,2,0,2019-03-22
660,7,8,4,4,2,1,59,1275.0,3386,0,0,0,2019-03-23
661,7,8,0,4,2,1,59,0.0,3462,0,0,0,2019-03-24
662,7,9,4,4,2,1,59,1275.0,3386,2,1,0,2019-03-25
663,7,5,1,4,2,1,59,1275.0,3386,3,2,0,2019-03-26
664,7,6,5,4,2,1,59,1275.0,3386,3,1,0,2019-03-27
665,7,7,4,4,2,1,59,1275.0,3386,2,1,0,2019-03-28
666,7,8,4,4,2,1,59,1275.0,3386,2,1,0,2019-03-29
667,7,10,2,4,2,1,59,1275.0,3386,0,0,0,2019-03-30
668,7,10,0,4,2,1,59,0.0,3379,0,0,0,2019-03-31
669,7,8,1,4,2,1,59,1275.0,3386,3,0,0,2019-04-01
670,7,4,1,4,2,1,59,1275.0,3386,4,1,0,2019-04-02
671,7,3,2,4,2,1,59,1275.0,3386,2,1,0,2019-04-03
672,7,1,2,4,2,1,59,1275.0,3386,4,0,0,2019-04-04
673,6,0,2,4,2,1,59,1275.0,3386,4,0,0,2019-04-05
674,6,1,1,4,2,1,59,1275.0,3386,0,0,0,2019-04-06
675,6,1,0,4,2,1,59,0.0,2726,0,0,0,2019-04-07
676,7,1,4,4,2,1,59,1275.0,3386,3,0,0,2019-04-08
677,7,1,6,4,2,1,59,1275.0,3386,4,2,0,2019-04-09
678,7,0,1,4,2,1,59,1275.0,3386,0,2,0,2019-04-10
679,7,4,5,4,2,1,59,1275.0,3386,0,1,0,2019-04-11
680,7,4,4,4,2,1,59,1275.0,3386,4,0,0,2019-04-12
681,7,8,4,4,2,1,59,1275.0,3386,0,0,0,2019-04-13
682,7,8,0,4,2,1,59,0.0,3115,0,0,0,2019-04-14
683,7,6,2,4,2,1,59,1275.0,3386,2,1,1,2019-04-15
684,7,10,8,4,2,1,59,1275.0,2964,4,0,0,2019-04-16
685,7,9,3,4,2,1,59,1275.0,2964,3,1,0,2019-04-17
686,7,5,1,4,2,1,59,1275.0,2964,4,1,0,2019-04-18
687,7,5,3,4,2,1,59,1275.0,2964,3,0,0,2019-04-19
688,7,11,6,4,2,1,59,1275.0,2964,0,0,0,2019-04-20
